train,
[-507 237 -740 -595 -741 -472 -514 384 -955 -54 -656 -545 -660 -38 -885 -977 335 -473 -475 -353 484 -817 -887 602 -566 554 -738 -602],[0 237 0 0 0 0 0 384 0 0 0 0 0 0 0 0 335 0 0 0 484 0 0 602 0 554 0 0]
[-643 -184 -944 -137 -74 -915 -363 -957 -163 -466 -615 -222 -253 -75 -743 253 -987 -371 -615 -309 -175 -422 -819 -113],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 253 0 0 0 0 0 0 0 0]
[943 756 -434 -259 541 406 704 -862 -369 193 -953 -231 937 -122 -619 -996 107 958 -282 878 411 763 -713 -392 918 -524 524 -551 -870 -330 -785 888 -972 910 813 -441 257 -582 -108 463 794 940 -552 540],[943 756 0 0 541 406 704 0 0 193 0 0 937 0 0 0 107 958 0 878 411 763 0 0 918 0 524 0 0 0 0 888 0 910 813 0 257 0 0 463 794 940 0 540]
[-933 -283 452 -523 -396 341 -843 -105 -424 -299 -641 330 -525 724 -37 -542 -955 -120 -628 -218 414 536],[0 0 452 0 0 341 0 0 0 0 0 330 0 724 0 0 0 0 0 0 414 536]
[695 342 -429 954 691 -124 532 673 927 466 58 -405 -611 662 213 -265 501 828 941 491 567 825 983 420 920 -73 962 78],[695 342 0 954 691 0 532 673 927 466 58 0 0 662 213 0 501 828 941 491 567 825 983 420 920 0 962 78]
[-312 -371 -801 -704 -836 -432 -836 -161 -481 -225 -902 -996 -588 -49 -725 -486 -844 -592 -978 -687 -457 640 282 -409 -586 -641 -665 -52 22 -343 -655 -303 -841 -365 -140 -716 -720 -787 -72 -312 -448 -676 -698],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 640 282 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[90 -614 953 311 219 915 860 467 321 119 -884 475 389 484 -335 941 597 823 927 121 439 781 -683 567 606 562 940 503 55 958 863 369 973 -782],[90 0 953 311 219 915 860 467 321 119 0 475 389 484 0 941 597 823 927 121 439 781 0 567 606 562 940 503 55 958 863 369 973 0]
[-804 -247 -522 -964],[0 0 0 0]
[752 -763 854 -686 512 970 686 -381 252 -357 896 139 -568 49 419 15 -212 -5 -549 -542 945 993 -852 623 847 -475 660 -55],[752 0 854 0 512 970 686 0 252 0 896 139 0 49 419 15 0 0 0 0 945 993 0 623 847 0 660 0]
[-947 -253 -913 -206 -461 -886 -911 -462 -375 -280 -120 -726 -824 60 -227 -157 -592 -279 -209 -428 647],[0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 0 0 0 0 0 647]
[-348 -959 -249 -778 48 -561 -731 -983 490 -757 -585 -592 -694 -23 -793 -76 -649 915 608 -90 -76 271],[0 0 0 0 48 0 0 0 490 0 0 0 0 0 0 0 0 915 608 0 0 271]
[-617 -720 -466 -431 -204 -301 -488 264 -282 -586 931 -284 -356 -255 -946 -360 -640 -785 -485 -761 -282 -105 -34 -777 -9 -634 -268 -534 -367 -653 -364 -730 -169 -658],[0 0 0 0 0 0 0 264 0 0 931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[-518 -910 396 624 996 848 697 557 -223 674 300 170 -191 -626 436 -206 -214 618 -422 383 -42],[0 0 396 624 996 848 697 557 0 674 300 170 0 0 436 0 0 618 0 383 0]
[-748 -204 -102 -368 523 -431 -489 -744 -469 955 -809 -136 -942 -590 445 -176 223 458 -35 371 -906 -115 -397 -817 -990 764 190 -433 -906 -351 -448 -99 -395 -250 618 -676 -334 881 -75 -658 -173],[0 0 0 0 523 0 0 0 0 955 0 0 0 0 445 0 223 458 0 371 0 0 0 0 0 764 190 0 0 0 0 0 0 0 618 0 0 881 0 0 0]
[730 92 617 819 756 864 -298 71 612 141 467 585 762 822 -974 -74 648 -46 264 638 892 245 841 793 283 627 984 430 752 578 251 298 998 977 147 440 556],[730 92 617 819 756 864 0 71 612 141 467 585 762 822 0 0 648 0 264 638 892 245 841 793 283 627 984 430 752 578 251 298 998 977 147 440 556]
[84 126 978 140 203 237 358 -534 -565 562 -798 249 178 791 502 798 114 551 319 403 -252 888 19 726 -609 117 809 642],[84 126 978 140 203 237 358 0 0 562 0 249 178 791 502 798 114 551 319 403 0 888 19 726 0 117 809 642]
[663 345 -31 -567 -417 -432 -7 295 -107 -207 -868 565 81 -601 -545 -633 613 -999 -791 185 -358 -490 -647 -395 -863 -778 -82 -63 -978 -500 532 -555],[663 345 0 0 0 0 0 295 0 0 0 565 81 0 0 0 613 0 0 185 0 0 0 0 0 0 0 0 0 0 532 0]
[686 246 -327 -142 -158 407 243 -4 923 644 -22 -715 722 -798 57 -269 490 634 961 -228 -484 -896 364 649 -293 169],[686 246 0 0 0 407 243 0 923 644 0 0 722 0 57 0 490 634 961 0 0 0 364 649 0 169]
[-574 -180 8 880 154 116 -453 547 216 497 494 392 379 76 529 537 564 841 76 395 238 642 575 211],[0 0 8 880 154 116 0 547 216 497 494 392 379 76 529 537 564 841 76 395 238 642 575 211]
[-698 -327 -764 -299 -407 -6 -443 -713 -854 -88 -894 -175 -805],[0 0 0 0 0 0 0 0 0 0 0 0 0]
[861 -301 801 -804 48 -300 844 579],[861 0 801 0 48 0 844 579]
[427 -970 -523 999 -918 -835 -707 -376],[427 0 0 999 0 0 0 0]
[-513 -368 -174 -63 -613 -662 -963 865 -497 567 -512 494 -741 -563 980 -455 -479 -33],[0 0 0 0 0 0 0 865 0 567 0 494 0 0 980 0 0 0]
[-187 -374 703 68 -162 -34 -404 790 249 -315 -21],[0 0 703 68 0 0 0 790 249 0 0]
[913 -588 427 158 769 658 363 536 52 -310 963 514 507 807 834 556 576 354 667 104 346 -26 969 763 863 101 177 645 570 988 85 546 808 965 556 -562 367 864 965 517 40 719 882 962 983 956],[913 0 427 158 769 658 363 536 52 0 963 514 507 807 834 556 576 354 667 104 346 0 969 763 863 101 177 645 570 988 85 546 808 965 556 0 367 864 965 517 40 719 882 962 983 956]
[-557 -124 498 -764 -211 -651 -545 750 241 221 -739 -372 -137 260 -198 -332 101 -523 -567 -747 -804 -442 -438 -121 452 522 -532 -770],[0 0 498 0 0 0 0 750 241 221 0 0 0 260 0 0 101 0 0 0 0 0 0 0 452 522 0 0]
[372 -160 -101 -655],[372 0 0 0]
[-262 -664 262 -948 -221 -196 407 582 196 -508 -254 -522 -474 264 180 -547 162 -513 284 199 -724 -294 536 115 -124 636 391 180 411 -255 -604 -680 -141],[0 0 262 0 0 0 407 582 196 0 0 0 0 264 180 0 162 0 284 199 0 0 536 115 0 636 391 180 411 0 0 0 0]
[221 550 661 268 130 96 443 -799 -117 721 647 928 -108 109 -77 -101 -147 669 542 -497 958 185 -559 340 -28 501 804 -763 -41],[221 550 661 268 130 96 443 0 0 721 647 928 0 109 0 0 0 669 542 0 958 185 0 340 0 501 804 0 0]
[-166 -419 -703 -252 -959 -990 -895 -903 -26 -976 650 487 -390 -604 -336 660 -10 -875 -784 946 -387 -736],[0 0 0 0 0 0 0 0 0 0 650 487 0 0 0 660 0 0 0 946 0 0]
[-425 0 -807 679 575 30 356 304 615 -150 139 -161 147 -685 674 337 -966 741 -780 66 460 960 383 695 608 548 801 443 118 -940 -373 -960 -162 868 393 -114 -903 -129 989 184 423 -513 797 -706 -273 -769],[0 0 0 679 575 30 356 304 615 0 139 0 147 0 674 337 0 741 0 66 460 960 383 695 608 548 801 443 118 0 0 0 0 868 393 0 0 0 989 184 423 0 797 0 0 0]
[965 439 752 140 955 390 468 -560 656 911 792 320 668 927 512 674 295 21 705 420 732 659 420 710 920 454 932 856 448 947 489 643 871 526 718 836 715 413],[965 439 752 140 955 390 468 0 656 911 792 320 668 927 512 674 295 21 705 420 732 659 420 710 920 454 932 856 448 947 489 643 871 526 718 836 715 413]
[-665 -68 -991 877 230],[0 0 0 877 230]
[-27 -943 -853 151],[0 0 0 151]
[-262 -473 825 756 774 -736 19 734 620 859 880 317 5 137 -496 956 76 -878 -597 247 22 306 -982 -955 853 190 439 956 433 -440 496 118],[0 0 825 756 774 0 19 734 620 859 880 317 5 137 0 956 76 0 0 247 22 306 0 0 853 190 439 956 433 0 496 118]
[-704 827 367 449 451 758 475 43 730 -921 108 -1000 302 354 283 639 311],[0 827 367 449 451 758 475 43 730 0 108 0 302 354 283 639 311]
[773 286 -633 101],[773 286 0 101]
[642 712 309 946 585 22 683 804 798 363 -615 392 25],[642 712 309 946 585 22 683 804 798 363 0 392 25]
[456 96 715 -474 301 651 151 336 479 763 827 976 683 574 -843 872 932 969 886 74 393 648 861 230 579 878 389 96 823 626 130 545 821 211 18 584],[456 96 715 0 301 651 151 336 479 763 827 976 683 574 0 872 932 969 886 74 393 648 861 230 579 878 389 96 823 626 130 545 821 211 18 584]
[145 -992 -244 687 36 976 17 253 -768 370 989 800 995 23 -126 -380 -966 883 -18 250 709 931 18 -151],[145 0 0 687 36 976 17 253 0 370 989 800 995 23 0 0 0 883 0 250 709 931 18 0]
[-846 722 -614 934 193 434 -401 37 -428 789 -634 -796 -704 -565 -346 972 40 -658 26 -854 773 969 -211 832 -91 -617],[0 722 0 934 193 434 0 37 0 789 0 0 0 0 0 972 40 0 26 0 773 969 0 832 0 0]
[700 -178 906 438 83 -844 -279 602 839 738 652 555 -702 472 -244 331 776 318 -245 432 201 390 887 467 282 362 23 234],[700 0 906 438 83 0 0 602 839 738 652 555 0 472 0 331 776 318 0 432 201 390 887 467 282 362 23 234]
[-828 127 474 53 914 459 794 135 94 0 635 -690 184 55 510 313 485 242 253 470 620 473 132 189 24 122 882 211 365],[0 127 474 53 914 459 794 135 94 0 635 0 184 55 510 313 485 242 253 470 620 473 132 189 24 122 882 211 365]
[-239 -347 -72 -871 968 235 -796 759 -292 -910 -238 -830 843 262],[0 0 0 0 968 235 0 759 0 0 0 0 843 262]
[-422 -677 217 995 -681 -642 762 479 -597 -834 -75 -620 13 -699 -564 89 835 671 -29 179 347 -444 -287 -584 869 500 -373 -12 483 255 -496 680 451],[0 0 217 995 0 0 762 479 0 0 0 0 13 0 0 89 835 671 0 179 347 0 0 0 869 500 0 0 483 255 0 680 451]
[-565 -620 172 -224 802 -553 -388 -353 -758 -879 -154 -162 -998 38 -735 -480 -644 -85 -98 -427 -851 -99 -12 -241 -470 -645 -509 -377 -478 -977 -521 -674 -363 345 -777 -200],[0 0 172 0 802 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 345 0 0]
[-351 677 -754 -302 -540 89 -883 -995 -918 -21 -492 -636 -69 256 -602 -429 -834 -816 -730 543 -668 -313 -565 -478 -224 -758 -545 -720 -867 578 -550 -857 -734 -415 -122 -218 -398 524 -186 -185 335 -524 944 -298 -25 -945 -567 -850 -817 -952],[0 677 0 0 0 89 0 0 0 0 0 0 0 256 0 0 0 0 0 543 0 0 0 0 0 0 0 0 0 578 0 0 0 0 0 0 0 524 0 0 335 0 944 0 0 0 0 0 0 0]
[-831 960 858 -973 879 -853 91 786 -601 -32],[0 960 858 0 879 0 91 786 0 0]
[725 -480 -842 619 -11 -483 770 282 -866 629 320 649 925 357 956 -677 -844 -886 68 -121 -252 -328 -320 131 730 -819 667 169 437 400 -410 -442 -864 -204 712 675 -315 -343 856 584 63 198],[725 0 0 619 0 0 770 282 0 629 320 649 925 357 956 0 0 0 68 0 0 0 0 131 730 0 667 169 437 400 0 0 0 0 712 675 0 0 856 584 63 198]
[200 -183 909 99 49 350 236 939],[200 0 909 99 49 350 236 939]
[-333 914 -509 -931 -624 -240 -220 -938 -26 440 -863 108 -954 -512 488 -288 -485 -744 333 515 736 -903 204 -722 -256 -466 -941 -810 -512 -586 585 -701 -791 591 -832 -408 120 -767 944 -453 -598 -863 711 -857 -723],[0 914 0 0 0 0 0 0 0 440 0 108 0 0 488 0 0 0 333 515 736 0 204 0 0 0 0 0 0 0 585 0 0 591 0 0 120 0 944 0 0 0 711 0 0]
[-896 -811 -493 102 -45 -927 752 -403 -405 -248 -686 -588 738 -971],[0 0 0 102 0 0 752 0 0 0 0 0 738 0]
[950 -388 3 -172 -396 870 -467 821 -580 848 928 -765 -20 -365 -92 -335 -212 -115 -288 -95 -263 -731 -265 -228 -619 -10 -186 840 203 -109 633 -999 -873 343 -914 299 -374 196 -583 -424 -491 818 -406 -131 -762 293],[950 0 3 0 0 870 0 821 0 848 928 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 840 203 0 633 0 0 343 0 299 0 196 0 0 0 818 0 0 0 293]
[273 997 820 -628 897 627 -326 833 350 -219 -543 -655 -241 809 -140 -310 -35 930 -10 -946 -68 -537 -155 -482 398 -415 442 367 -532],[273 997 820 0 897 627 0 833 350 0 0 0 0 809 0 0 0 930 0 0 0 0 0 0 398 0 442 367 0]
[-219 -214 -671 -42 -119 377 770 -655 -778 135 -119 821 -481 875 -903 -236 496 -744 -864 -731 -901 -634 -54 -991 -970 975 -740],[0 0 0 0 0 377 770 0 0 135 0 821 0 875 0 0 496 0 0 0 0 0 0 0 0 975 0]
[-368 -820 -661 -17 -909 606 -963 -686 -130 -519 -171 -468 -955 -208 -995 -834 777 -604 317 -308 -335 -861 -394 -446 -942 -863 -444 -14 -460 -498 -41 -249 -577 -981 -520 -756 -641 -347 -153 -507 212 -294],[0 0 0 0 0 606 0 0 0 0 0 0 0 0 0 0 777 0 317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 212 0]
[549 189 847 848 841 403 566 709 93 -827 876 590 570 258 199 204 -874 359 217 499 988 173 888 971 -495 758 -455 92 226 5 -884 615 888 903 548 947 -353 333 -495 478 -187 664 612 64 -661 -784 86 -589 -381 987],[549 189 847 848 841 403 566 709 93 0 876 590 570 258 199 204 0 359 217 499 988 173 888 971 0 758 0 92 226 5 0 615 888 903 548 947 0 333 0 478 0 664 612 64 0 0 86 0 0 987]
[400 -106 629 -341 154 36 31 473 -863 -536 -273 679 -866 346 823 -571 -641 -155 -268 -183 -8 429 -489 -959 224 127 -247 721 85 -141 -146 651 -198 912 584 -668 -782 -689],[400 0 629 0 154 36 31 473 0 0 0 679 0 346 823 0 0 0 0 0 0 429 0 0 224 127 0 721 85 0 0 651 0 912 584 0 0 0]
[264 825 -48 426 708 -859 470 596 465 -859 215 161 -129 343 782 -60 -104 875 -647 -263 -31 -103 195 -640 -241 -562 -282 409 -507 202 -737 587 408 74 497 -983 92 105 980 955],[264 825 0 426 708 0 470 596 465 0 215 161 0 343 782 0 0 875 0 0 0 0 195 0 0 0 0 409 0 202 0 587 408 74 497 0 92 105 980 955]
[-743 -588 -487 -608 -944 -118 -295 -1 -836 -340 -689 -102 -286 -873 -748 -582 -830 -55 -769 -213 -638 -536 -525 -578 -286 -13 -198 -141 -64 -828 922 428 -177 -554 -56 -472 -405 -25 -350 -684 676 -396 -107 -970 244 -686 -915 -273 -221 -417],[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 922 428 0 0 0 0 0 0 0 0 676 0 0 0 244 0 0 0 0 0]
[-527 -361 -411 -320 -916 -400 -611 -378 -400 116 -9 -842],[0 0 0 0 0 0 0 0 0 116 0 0]
[-517 -860 -957 -823 -500 -790 300 -598 -840 -947 -505 -310 -508 -127 -409 -206 -100 -85 -570 -12 -619 -317 -434 -818 -698 -781 -151 -249],[0 0 0 0 0 0 300 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[-609 772 61 -14 512 66 336 502 537 -71 -116 463 447 -774 761 666 359 770 913 57 438 909 227 304 940 -893 109 -957 -889 -27 -661],[0 772 61 0 512 66 336 502 537 0 0 463 447 0 761 666 359 770 913 57 438 909 227 304 940 0 109 0 0 0 0]
[-7 -955 -934 -17 -379 810 -667 449 -75 -658 -600 515 -53 -430 -448 -348 -494 -698 -926 -880 -523 -84 -194 -419 -822 -366 -318 -280 -793 -623 -439 -332],[0 0 0 0 0 810 0 449 0 0 0 515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[576 -568 -329 345 -158 -426 -479 87 -416 -544 778],[576 0 0 345 0 0 0 87 0 0 778]
[899 26 -423 -763 -381 -593 455 416 327 155 861 -230 -945 -707 410 -274 3 914 118 373 363 921 197 637 741 909 61 468 -15 449 385 -57 407 561 376 810 532 667 -940 186 382 802 789 347],[899 26 0 0 0 0 455 416 327 155 861 0 0 0 410 0 3 914 118 373 363 921 197 637 741 909 61 468 0 449 385 0 407 561 376 810 532 667 0 186 382 802 789 347]
[-438 -201],[0 0]
[684 659 78 -358 -227 914 823 298 283 655 -843 -981 -769 -368 -10 320 881 480 559 -984 -635 -978 955 -722 -470 647 263 319 -76 -218 -623 379 725 -413 -480 433 -687 -72 802 -639 -335],[684 659 78 0 0 914 823 298 283 655 0 0 0 0 0 320 881 480 559 0 0 0 955 0 0 647 263 319 0 0 0 379 725 0 0 433 0 0 802 0 0]
[-204 -821 15 387 -348 -682 -449 -355 192],[0 0 15 387 0 0 0 0 192]
[186 758 974 284 116 505 88 309 200 645 914 623 231 436 -243 367 367],[186 758 974 284 116 505 88 309 200 645 914 623 231 436 0 367 367]
[-692 146 -563 109 -763 713 -481 348 -211 846 -982 306 -168 -509 -77 708],[0 146 0 109 0 713 0 348 0 846 0 306 0 0 0 708]
[453 176 836 33 676 65 655 616 -614 703 105 784 377 755 810 294 455 706 815 673 580 827 568 446 49 180],[453 176 836 33 676 65 655 616 0 703 105 784 377 755 810 294 455 706 815 673 580 827 568 446 49 180]
[900 484 834 -703 533 965 981 697 955 903 406],[900 484 834 0 533 965 981 697 955 903 406]
[989 60 987 218 69 842 710 228 329 478 176 893 27 11 830 294 591 249 935],[989 60 987 218 69 842 710 228 329 478 176 893 27 11 830 294 591 249 935]
[-581 252 -411 944 294 -528 -301 856 866 -905 130 389 -211 639 -574 669 734 371 -875 250 556 927 450 270 553 755 744 -697 -459 611 -315 447],[0 252 0 944 294 0 0 856 866 0 130 389 0 639 0 669 734 371 0 250 556 927 450 270 553 755 744 0 0 611 0 447]
[-572 -210 -464 -605 -298 -895 -764 -102 -128 114 -535 -539 -423 -405 -644],[0 0 0 0 0 0 0 0 0 114 0 0 0 0 0]
[220 650 138 558 -267 973 361 33 121 461 416 -213 176 522 127 816 -732 438 327 469 -810 675 948],[220 650 138 558 0 973 361 33 121 461 416 0 176 522 127 816 0 438 327 469 0 675 948]
[425 273 -365 617 78],[425 273 0 617 78]
[520 55 170 91 -661 37 153 388 912 -238 950 522 724 719 -836 -972 -876 520 991 14 -841 -715 208 992],[520 55 170 91 0 37 153 388 912 0 950 522 724 719 0 0 0 520 991 14 0 0 208 992]
[471 -971 -573 214 -614 124 821 23 325 517 -409 810 -861 -17 -459 -721 573 -612],[471 0 0 214 0 124 821 23 325 517 0 810 0 0 0 0 573 0]
[260 77 990 146 68 545 458 -353 64 749 518 -611 138 679 601 -959 -107 160 534 46 573 836 305 726 -23 741 290 157 541 434 198 914 263 726 504 258 220 930 90 218 561 35 -421 869 -138 -843 984 937],[260 77 990 146 68 545 458 0 64 749 518 0 138 679 601 0 0 160 534 46 573 836 305 726 0 741 290 157 541 434 198 914 263 726 504 258 220 930 90 218 561 35 0 869 0 0 984 937]
[-788 594 57 -855 -199 897 -501 946 -128 -959 212 -266 600 28 864 -22 537 -237 -643 327 166 -535],[0 594 57 0 0 897 0 946 0 0 212 0 600 28 864 0 537 0 0 327 166 0]
[-29 -481 121 -992 -725 741 -562 -880 -46 30 -939 223 253 -677 393 31 -121 792 931 -812 -673 -388 -584 634 -961 188 -313 -111 198 -399 129 -254 820 -50 -636 -116 731 -196 528 -48 5],[0 0 121 0 0 741 0 0 0 30 0 223 253 0 393 31 0 792 931 0 0 0 0 634 0 188 0 0 198 0 129 0 820 0 0 0 731 0 528 0 5]
[929 -641 -100 -322 -336 -494 -560],[929 0 0 0 0 0 0]
[943 666 313 -154 668 636 -943 764 -255 -563 377 147 657 -613 -6 282 14 410 928 -651 959 444 247 20 300 914],[943 666 313 0 668 636 0 764 0 0 377 147 657 0 0 282 14 410 928 0 959 444 247 20 300 914]
[-448 -546 509 -747 -295 -901 297 526 443 162 811 -892 -530 676 266 -800 517 211 413 366],[0 0 509 0 0 0 297 526 443 162 811 0 0 676 266 0 517 211 413 366]
[-251 -700 -889 -146 -683 -609 -818 -432 168 -126 -250 -501 -887 -329 -926 -914 -463 -801 -478 -7],[0 0 0 0 0 0 0 0 168 0 0 0 0 0 0 0 0 0 0 0]
[-419 -588 -41 91 -647 -630 -610 -942 -773 -976 -244 -266 -327 -153 -428 651 -803 681 239 -300 868 -680 -500 -250 -735 -437 -463 -237 -542 133 -388 -10 -912 -19 -680 -657 -457 -21 -120 -965 -253 -533 -692 -274 -229 -797 -356 -355 -930],[0 0 0 91 0 0 0 0 0 0 0 0 0 0 0 651 0 681 239 0 868 0 0 0 0 0 0 0 0 133 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[685 -550 -560 -267 985 667 894 587 795 854 707 -185],[685 0 0 0 985 667 894 587 795 854 707 0]
[30 867 601 995 493 136 970 -387],[30 867 601 995 493 136 970 0]
[-713 -761 -960 -31 -985 -441 823 -450 -547 65 -167 625 -23 -418 -504 -987 -660 -8 -709 -651 121 62 983 885 -457 -846 -377 -739 -118 -165 -637 -7 -883 -303 984 -615 -176 -576 -4 -544 60 406 -598 -113 -72 -943 -934],[0 0 0 0 0 0 823 0 0 65 0 625 0 0 0 0 0 0 0 0 121 62 983 885 0 0 0 0 0 0 0 0 0 0 984 0 0 0 0 0 60 406 0 0 0 0 0]
[-476 -171 484 -252 -952 -762 -149 -460 -198 -634 -954 -45 -106 -397 -212 -930 -16 504 -154 -588],[0 0 484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 504 0 0]
[570 -962 -585 -467 740 -464 -561 -270 666 -597 -548 -53 -2 -226 -209 -526 -261 -39 -440 -578 708 -484 666 -561 380 -939 -978 -131 -728 -713],[570 0 0 0 740 0 0 0 666 0 0 0 0 0 0 0 0 0 0 0 708 0 666 0 380 0 0 0 0 0]
[-820 -657 620 -698 125 -241 503 -775 718 -596 -571 -795 836 -538 -283 878 -741 -209 740 923 325 -956 243 -139 966 -940 -207 -634 526 -356 -683 -696 297 -954 152 -470 145 -690 -861 -109 651 -12 548 368 -881 256],[0 0 620 0 125 0 503 0 718 0 0 0 836 0 0 878 0 0 740 923 325 0 243 0 966 0 0 0 526 0 0 0 297 0 152 0 145 0 0 0 651 0 548 368 0 256]
[43 387 -819 -783 -307 445 979 -506 630 -162 870 -906 403 755 -682 -869 250 -546 -376],[43 387 0 0 0 445 979 0 630 0 870 0 403 755 0 0 250 0 0]
[-657 -474 497 -55 -312 -736 286 -505 -838],[0 0 497 0 0 0 286 0 0]
[597 315 276 866 -110 722 764 -911 -585 640 226 120 892 -538 972 393 921 -922 -211 -577],[597 315 276 866 0 722 764 0 0 640 226 120 892 0 972 393 921 0 0 0]
[739 646 2 -957 558 465 -516 -445 955 998 -193 911],[739 646 2 0 558 465 0 0 955 998 0 911]
[824 421 747 926 257],[824 421 747 926 257]
[853 519 551 742 17 871 -955 73 69 224 376 334 242 826 -197 -649 978 -951 302 168 357 397 528 170 747],[853 519 551 742 17 871 0 73 69 224 376 334 242 826 0 0 978 0 302 168 357 397 528 170 747]
[-917 -662 -898 -985 -192 202 41 -212 -256 -677 -960 -165 -684 -914 -640 -360 -541 -649 -780 -786 -902 576 -821 -70 -541 -627 -95 -280 -593 -965 -346 -400 -996 -707 -634 -502 -72 -563 -628 -206 -350 -308 -64 -81],[0 0 0 0 0 202 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]
[937],[937]
[348 130 -555 948 -447 619 593 -238 549 444 497 677 20 318 -212 65 -527 373 235 291 883 69 -159 893 -621 661 -451 684 555 303 114 487 -637 292 225 16],[348 130 0 948 0 619 593 0 549 444 497 677 20 318 0 65 0 373 235 291 883 69 0 893 0 661 0 684 555 303 114 487 0 292 225 16]
[-74 -488 -80 814],[0 0 0 814]
[-760 51 -511 -911 -805 -893 -223 -558 53 259 -244 -482 -539 896 -364 -391],[0 51 0 0 0 0 0 0 53 259 0 0 0 896 0 0]
[-442 -818 -25 486 611 -353 -164 -894 -585 -85 -741 -30 -712 77 -30 -83 -118 -6],[0 0 0 486 611 0 0 0 0 0 0 0 0 77 0 0 0 0]
[627 848 578 710 615 807 -765 -909 813 -186 -592 260 495 854 348 998 564 473 499 0 919 525 836 877 138 331 942 101],[627 848 578 710 615 807 0 0 813 0 0 260 495 854 348 998 564 473 499 0 919 525 836 877 138 331 942 101]
[-459 -255 -430 -976 -465 -989 584 509 -49 -263 591 -458 370 -181 -227 73 -151 370 -218 -998 -418 -312 -380 -811 -928 -48 -168],[0 0 0 0 0 0 584 509 0 0 591 0 370 0 0 73 0 370 0 0 0 0 0 0 0 0 0]
[-878 -224 -691 -628 -190 -806 -335 -962 541 -419 154 -211 -745 -686 -507 383 -872 -622 -87 -585 -638 -844 -513 -581 -294 -898 -414 -229 966 -588 -377],[0 0 0 0 0 0 0 0 541 0 154 0 0 0 0 383 0 0 0 0 0 0 0 0 0 0 0 0 966 0 0]
[620 -954 -565 -499 791 -856 -943 394 623 -66 -471 -111 -590],[620 0 0 0 791 0 0 394 623 0 0 0 0]
[657 35 915 742 -41 742 58 -605 280 952 895 26 813 283 991 -752 639 798 384 29 -828 -180 -336 419 -496 344 415 -575 484 482 474 550 742 950 465 -367 157 2 17 272 -223 -382 627 372 -365],[657 35 915 742 0 742 58 0 280 952 895 26 813 283 991 0 639 798 384 29 0 0 0 419 0 344 415 0 484 482 474 550 742 950 465 0 157 2 17 272 0 0 627 372 0]
[419 33 313 814 833 540 130],[419 33 313 814 833 540 130]
[-295 -417 -488 -120 282 436 772 838 -57 172 -383 -727 -156 -278 -684 -788 442 -111 -271 -486 -782 -921 666 -241 720 -156 -671 -168 -350 -840 -288 -568 -92 -201 148 56 -171 91 -940 927 -687 554],[0 0 0 0 282 436 772 838 0 172 0 0 0 0 0 0 442 0 0 0 0 0 666 0 720 0 0 0 0 0 0 0 0 0 148 56 0 91 0 927 0 554]
[-34],[0]
[-2 145 547 788 139 972 12 690 -306 815 175 442 875 699 -519 531 -101 -509 613 654 155],[0 145 547 788 139 972 12 690 0 815 175 442 875 699 0 531 0 0 613 654 155]
[927 -643 708 715 873 -715 236 479 -861 514 -774 799 -796 443 -218 -51 -612 -569],[927 0 708 715 873 0 236 479 0 514 0 799 0 443 0 0 0 0]
[582],[582]
[905 817 -66 19 904 683 442 797 540 986 323 546 825 909 704 25 858 158 836 34 877 846 462],[905 817 0 19 904 683 442 797 540 986 323 546 825 909 704 25 858 158 836 34 877 846 462]
[235 921 351 826 858 772],[235 921 351 826 858 772]
[573 218 -944 651 -444 413 -487 806 -950 -75 -621 -543 -920 -686 -375 -355 -873 -418 -689 -410 -699 392 -737 -569 595 -373 -6 -568 -622 851 -436 -883 -29],[573 218 0 651 0 413 0 806 0 0 0 0 0 0 0 0 0 0 0 0 0 392 0 0 595 0 0 0 0 851 0 0 0]
[651 368 226 829 895 503 -691 -947 995 -51 732 92 -42 558 436 513 441 844 912 149 920 488 890 735 132 938 -357 532 905 601 628 655 78 178 5 655 -291 372],[651 368 226 829 895 503 0 0 995 0 732 92 0 558 436 513 441 844 912 149 920 488 890 735 132 938 0 532 905 601 628 655 78 178 5 655 0 372]
