train_input_1,train_output_1
[-637.526821000729 -891.5538415152145 -740.2043142442292 890.8200882247747 433.1534277155715 -134.20332608541673 928.6998370176323 -275.7882818306092 -992.5748442813808 -758.1057014899384 3.605587315621733 -676.3872221852853 561.847518409571 -559.1041136288297 489.2291435176978 742.0140153637071 -149.1352064864808 320.2060863712288 -270.9366908005752 -600.894987993801 252.26638936156633 917.0063437716824 -519.4824480114362 205.16669461690503 -184.01997157774258 -643.0347221694182 -497.12991446500723 -671.9600907328777 -889.7469681664843 802.1735845256962 -321.1553773519049 69.78373686128407 -609.0826988826778 417.6126129339482 528.5148625449019 298.1527776105713],-87.82707879826886
[-121.59814729941388 9.557889768963605 966.661850646716 -442.8529461446386 410.80445978005787 -398.7899887359016 -478.0777174303432 -160.01587866785076 -245.3634405455805 -193.1621810228528 -201.96829129290393 815.1545410108181 265.66507074941387 128.42326094987902 748.1465283105022 -935.4571934135519 733.9138138752699 530.7096601412236 -778.7166270155715 493.44352138762747 661.4508985668863 119.2714579044557 392.93960236327393 308.53585839930656 939.3630089140943 -347.8266807161266 711.8745161900115 564.8295285459151 -165.86587971146537 -385.71613344120954 -678.8798319474386 -464.93822517185674 -195.02596468963702 772.761965317085 -196.1306532870941 875.7266424922366],112.74578596611946
[252.1147710708774 -918.9266702537933 -842.985036267002 166.35623269177336 651.4362475016023 699.391560797342 972.6880742685025 714.1189248902365 500.7783472527183 -913.182304583819 -367.2907997124471 404.74087228462145 156.40058146929414 -718.5553654763407 506.19502792898356],84.21869759083661
[-748.8891130786126 -763.1936535006434 976.3296166702455 -395.9336371204165 -939.4917579362693 78.55411774731442 805.2401347474877 -78.21581239697605 782.982643302465 -241.97429969238635 -215.70591265528208 -558.2221773789927 -910.7886402435104],-169.9468070411982
[-654.3327161592013 774.0264384533257 -263.28409178243885 0.6578493561069081 -835.1249561610612 -624.5905675474833 -384.08064344766626 8.984779186971082 -995.1143012540371 -2.3609445145004884 -204.09414802599144 -132.7026655444721 511.94474271963304 52.96683367756509 -761.4467874098143 -135.30763113804653 -295.6406790931967 -100.23255572951336 -430.41600749993904 276.23351943213265 -614.7364277963843 738.3978802591166 419.2382326644679 130.93903268692793 705.7087630095896 120.16499828136239 -305.0831991599299 -318.5908538934641 -403.84487735997675 -251.0952988538329 -334.9930479633665 -326.4578872255206 -565.1640904061774 545.6932812511734 -710.2583690609323 962.0544724592646 -715.6473282662175 -949.2733815741951 104.08576149284158],-152.8917146650482
[289.6107480414653 -508.9221872028964 638.0886456263461 134.2584642922809 -594.8654632682957 911.2132320148289 -753.0983557725837 12.137068121984953 -86.64184637392975 -261.5091145755031 474.2233742971582 -52.79030599851001 -824.026862283933 481.8633372796578 -783.776705836108 603.6304381065568 -293.08521228888344 766.5564640802545 -157.2727344343458 -486.1126865835173 -577.0088465152896 635.3751680996609 552.2556697292882 630.673571980737 -243.944375218005 863.8509137125798 -384.99697789966115 -757.5152165106025 94.06961085741432 -233.16914137813137 -691.9807869089059 606.5181981840842 832.8540769979143 -508.3130100790334 -307.44442223329304 -48.72085491954908 697.2827689700312 373.4016692232908 -708.2571922445633 -137.37247397929343 930.1228638780665 -430.63633033368706 -802.5304481626738 490.8252661885608 -551.3188682181108 -103.21218061392506 -831.4648239923376 502.47424330632134 133.8679204872035],-9.48640225203841
[159.48962983269007 -768.6395756891178 572.3142481333591 -41.93385972235819 224.35831464347257 223.42026596004507 -529.3896268447182 786.9267819450347 57.950773068602984 -192.648966921304],49.184798440570624
[994.3123598404136 712.5761547568698 -335.1461135142255 527.6432840205814 334.0866530265164 624.2867902084834 887.4882704171102 461.7825441472394 986.8179082029076 -326.79561552729 -387.3787966619486 790.462339195883 -40.951620826468 71.17631901620666 -592.1692764292732 -529.9849085438531 189.61573060763612 608.9665936480235 884.4486809610141 259.64311156657936 183.45878414633103 123.74363164483066 926.4677528250918 -865.9789816348743 -27.761965247125318 -72.38646134586827 -892.3780276683997 -822.273060898836 -851.5861642552966 0.9719757271986964 -651.0524065742015 -639.9991233978824 -28.621642651323896],75.86317329642583
[867.4011923720643 -742.0633908412306 776.9133502049929 20.881285092276585 -238.45063013907145 34.3937222481477 931.4305924239777 -186.3463494049829 458.47755891497127 -822.148125985846 37.69086882536499 372.04249259531116 526.0409110621188 -545.2109067415345 -640.9024981957474 299.5415737746348 -2.210407614229325 830.1190871721258 705.0865664631372 435.4801660499759 560.952258155932 -682.2233421900235 -884.0970194016635 -341.59781378386333 -562.5780245125518 683.5004346603891 654.1061374024789 123.58312041734166 -759.2350576055968 248.1655856221396 161.02040195035102 -921.4563358164047 195.78769770774238 909.1589553062308 96.11143712227431 675.8117012905798 -976.7861888015763 -321.0704623300078 -350.46524592945923 -209.9277964127184 -479.4627296224461 533.9888560057057 -797.1310390823598 747.2388224376455 -588.8652953461647],18.504358122676276
[391.5984319196864 347.78556355636056 -455.2952142471838 637.9347504964185 -674.2161112669094 146.4824825037258 -563.3836323267317 579.1585943137982 541.0318847958645 -862.0575081673103 -589.7764483785155 264.2814394442337 48.98666639710359 -766.6709279449447 -22.538132500333745 855.162378204617 -200.79151474329126 932.9875283272211 331.27739642888287 137.7509660221133 641.7238370001714 897.788785744282 -647.7237776334122 -383.12255284200774 -682.5140693618696 -98.75680671872078 -633.2973548282828 -96.04781541775105 52.978379719962504],4.508179948178512
[706.6196417224655 692.5020514271373 528.9151930663388 -32.07764257464851 107.07678890135821 -720.4927351889789 773.7912434366297 -860.0713150257302 -820.4451088222588 119.43976312087102 -172.4392770236567 -589.6045041865332 -46.243756517298834 -291.5887014666847 186.3199126481618 -317.7269819900521 164.02145510491914 306.3352293923774 -376.2816781947764 -121.74434085647817 846.4902587041172 245.0253194013219 -851.2339582269643 371.1311566311549 -905.3573926734322 -679.650891538111 -29.926277823557825 -440.62750310815704 -113.38848414645759 455.75347442938073 -333.94953751942614 -680.7654365836672 798.0490151824074 -634.5058605006029 -432.77634246663797 761.8837097827327 -372.78180102736735 -700.5816741709763 475.9857438155209 -766.1465983833477 -515.6263395260023],-104.06571177499782
[318.4029650794596 -352.6615080030971 -984.3161741586858 -697.7316600360155 -674.7547423042274 -730.7552731934222 -418.63603383387 -157.34761588624008 103.16999215135093 838.1420530341238 -559.297359174516 343.9656716534457 914.2182446208824 175.17723895486938 977.2675038908294 -138.68454882437038 996.446006872493 -744.3003251832512 318.07271148994005 995.8967815709891 392.57247664252395 931.5813496238538 690.4792899208842 -589.5043456463113 -859.5535499800837 899.3420666261218 -148.60581614209661 19.29493182493468 -518.8461422374937 -318.2801933005803 -652.8711525415661 -113.77576162951209 336.29232832683897 -60.846786830616225 -10.767272778851066 696.1723143591403 -535.858568596784 38.97163391666413 121.06956879349832 555.9592165036993 -574.8385827775886],20.006364214569828
[-623.3718394956302 719.3180745399429 -424.6509705416148],-109.56824516576735
[-462.0548508979234 949.3498628205023 789.5139664960013 -287.46986685023444 -813.902601046758 759.2756634806426 -262.99042962470946 -54.09128112002088 426.5328265545181 -640.865281065461 -195.24398166462117 -744.1808968269777 -183.32587612012549 655.8667486065979 -661.9720727534659 -913.572531729248 -818.278487230578 101.38975948106577 435.8890904874863 -664.2458144653683 -557.3700265886614 626.9448088734798 -644.8404540220603 -697.3689934232588 -368.03024617579763 286.640724650651 -67.86960446897172 931.7559241702111 339.91906800773745 202.545062363615 624.6266337741768 286.10573531151795 -931.0349269229612],-77.344010543
[419.46986756617116 -862.3560589303086 781.2232267069562 227.43180459377027 198.27220486821898 193.58404796827517 -164.2157102886805 110.74566271328536 -394.74457265126955 -120.16814908160995 -782.7905820939285 -988.117636637122 -163.61762471941074 -527.8181970422879 283.7421826242578 -723.2278519968934 -699.4074920798759 -18.11475726947151 382.41974414411766 -23.851089463190874],-143.57704905344985
[-572.4726087721572 240.6241419349551 496.53233965005757 -32.9410055007595 794.6579853028527],185.28017052298975
[442.0894059365628 814.737111974852 863.7306653088983 -48.51340877349912 -764.1074279695994 653.0911831562321 -221.21591481484825 506.4804373571749 -657.4968100489635 -843.0594447358579 97.73232813833692 38.776770125870144 -377.27640018530155 655.6225799420731 735.7772785673951 -962.0463091881795 -484.09989850075294 -862.516911158933 -950.6000950198721 279.3579711957018 -844.0293065039077 -606.7846853494432],-115.19776729754825
[696.6303922115969 59.215815520320575 56.3659095350647 481.61140553604264 -84.84256229097832 480.1628121078304 761.8073516316038 529.341028549472 930.2375159712792 611.4682429884526 -184.75998475410574 735.25211991422 777.9586910754435 274.70160882753635 -443.97554201442426 -102.28780775321059 329.7615388339716 611.3060057442165 861.2096675576163 548.1762477970228 396.9447468690487 965.0184621761302 170.16014950559588 -43.41400118361753 494.7642411965983 -418.8135776601447 538.1914437583982 445.39544240352734 -904.7113920706167 -158.69659948574963 49.35376031376359 -166.9156945064458 965.7513262028324 -653.2100009412841 -532.6689450066262 -545.025770790354 19.218773482049755 -675.751401562578 614.7507622463315 -601.3835435533259 996.9710639426228 545.1246956347331 -354.972317345746 342.97121227094317 257.07032601504625 -764.0907530387391],193.72549708394268
[-808.9488788686128 211.5622455056116 696.6148212659532 957.6272145359872 524.9367307823106 -879.0533835932611 -807.1232946766748 717.7004202731885 -600.9952402509138 -623.5027850549852 637.9112137888537 221.5863326663889 299.9365426219192 336.33032775042034 -396.92857941809257],32.510245821872864
[641.6295931442737 617.9489570275468 186.73985688597077],482.10613568593044
[650.4551741522025 345.0860402058513 527.9689429085106 -437.06594443811264 -963.7246105510053 -168.5001829533843 210.01249451295007 -913.5649441612097 772.0738870633888 -52.84886171256335 668.1620433750954 578.108030270233 -476.44611417082433 -316.05372559606803],30.26158777893316
[-61.47808191056936 -626.3138711519805 219.7371581693692 492.73352893197443 -961.2516237886068 465.10824820611333 -126.15172609258059 -651.3381568428016 -93.40922003287551 625.5712354864504 -497.8468920915453 410.4742782463911 401.9701093380879 550.8748577844599 2.4619241524168274 -145.2576848948686 794.429493849206 184.99854720420876 -754.5978910469642 708.4452464376266 451.96731528969235 835.8360431161566 -117.77490653686493 -970.2994334111025 862.5599013089331 -92.12493006282796 -688.2507449604556 185.45062714064102 -955.9016114967737 759.2080218112396 -11.859774845700144 -538.9701856752265 -583.9565740668 -964.0389007529549 50.05841093538447 -886.5101682059931 286.1785870943072 245.43411425963154 -886.968085977114 -579.9865320210287],-66.5197336775836
[-917.3125281938123 633.9913456252273 -844.018529732514 -206.44722889756895 902.3160382595463 413.5167166177084 -219.8939405163518 170.57851397609738 394.8826625009706 -857.8384618332644 915.0351103800876 -808.0641285962196 7.110332006111889 -86.09158765844074 -200.27932296637925 -244.4121016788448 -478.49805444064714 -578.0908712412347 798.6887335596671 -902.5108123610108 -754.7477312867964 -715.4681747905549 -807.0618012631936 412.6818694048395 105.96914841558555 17.001797784263317 -522.1008167734169 -211.11437694985136 -455.3546807814979 676.2852138421938],-145.37492225297672
[-713.2002510951585 623.4931668242575 426.7097490058004 -688.5594608879369 820.1428827008572 -566.0518596987054 498.92463665181253 940.7975305382436 -747.3548539978374 -947.0996329014037 -662.2977074485816 937.2188798426489 933.2077006457005 957.5923852750179 74.06411243562411 774.9801534840826 966.5794453404119 -903.9090780203753 940.9901661884153],192.9593665727828
[432.9416613306944 375.1277578505467 -990.736805381444 -924.8714945214238 465.3233332513473 -535.505190079333 658.3275469744976 -282.61201405858367 963.9707237353466 -791.9582083227583],-62.99926892211103
[57.387756469534 -874.270808948474 720.3760319041373 -618.5015491604163 -868.8327822742436 83.13724653256145 559.2000017518633 957.6798289629328 822.1261407292011 349.5224177912744 -5.574439673651227 -433.38806418209947 105.55167542578488 511.8944926638037 743.4552059555645 -664.375960108407 -62.52820003107274 780.6010915492552 387.19436881712545 -236.42638995082393 -248.2148515862499 -784.2840260351215 69.17027676281305 -751.6174074456816 719.9052723479488 53.54152932074976 -999.3471471117261 609.0064216813419 172.88205136624447 35.63156261599397 -319.47031015002267 -572.9082900602587 494.1674333125129 -995.9340359146603 678.140589822171 -323.8428336199255 -738.1054816180248 450.53963217097726 329.2304883245747 811.2104291685923 -547.2568811216221 193.15337272423403 759.632645925258 259.29161864123375 -884.8321284114716 903.6253317044625 -721.7531761651186 -918.4880468684105],0.9854605000971594
[-818.756553248054 -929.898584331112 341.8410043378972 357.8654822837559 -81.2567525282235 -990.5552674222538 835.9022393245534 579.7042130986417 -527.9378533450456 806.6299473925405 594.4508485700574 -948.8873770364996 -621.9588111804708 218.93660773009287],-84.56577545386573
[187.4506890577395 -759.5641058622089 108.14697191918185 -866.3874839079009 -376.5848632061377 2.0707531343496157 -726.3645361237272 -814.8705175598471 977.72764575685 -226.4898056800049 -853.188747448426],-304.3685454472847
[-770.6047332546873 609.6103541552184 973.5051345365446 -532.5093101535576 -454.9888451229847 152.13402915682377 960.4515587743897 -927.2816629693239 -15.973561969226466 -575.3866752350621 -974.0838433596895 -952.2283715825635 -61.32576346239648 91.26274904750517 -879.1726200231442 -177.98998916459016 859.8633951990064 -160.2196106800775],-157.49654256154528
[-945.897250402544 -733.2781829149484 143.92302747314784 -149.7104491962125 -207.38156743414618 -593.4900164747696 959.6482309270637],-218.02660114605845
[-754.6648559399807 732.9899637685303 10.58337684021592 656.5774163181277 363.3325538476786 -701.2326768705 -188.46153201277207 804.6840443516116 648.0170924437912 -717.9389609068476 475.0515184587648 406.4698694562196 511.88191253789887 -153.81836862352282 -841.7564647545015 -505.9796895541655 -870.3738707270807 -226.85233631657547 558.39497756121 -598.1996129427309 138.4849454933037 718.344902323365 -544.5561683881399 398.6459128531908 -230.20223023327242 -285.0790191313341 -202.06534593351932 -382.50644942635654 455.08866550827065 -747.0733524437505 489.95104729928676 -895.0671421815848 -243.42663675590768 955.482144911098 -750.5468176866466 166.1774596612845 591.1480206734318 384.0120551144787 -566.1660595532243],-24.119223357965513
